date,1. open,2. high,3. low,4. close,5. volume
2005-03-17,0.08,0.08,0.08,0.08,0.0
2005-03-16,0.08,0.08,0.075,0.08,43000.0
2005-03-15,0.07,0.07,0.07,0.07,97000.0
2005-03-14,0.06,0.06,0.06,0.06,20000.0
2005-03-11,0.06,0.06,0.06,0.06,0.0
2005-03-10,0.06,0.06,0.06,0.06,0.0
2005-03-09,0.06,0.06,0.06,0.06,10000.0
2005-03-08,0.06,0.065,0.055,0.065,444000.0
2005-03-07,0.07,0.07,0.055,0.06,328000.0
2005-03-04,0.065,0.075,0.065,0.07,203500.0
2005-03-03,0.065,0.07,0.065,0.065,118000.0
2005-03-02,0.06,0.07,0.06,0.07,101500.0
2005-03-01,0.065,0.065,0.06,0.065,127000.0
2005-02-28,0.06,0.065,0.06,0.065,43500.0
2005-02-25,0.06,0.06,0.06,0.06,7000.0
2005-02-24,0.065,0.065,0.065,0.065,0.0
2005-02-23,0.065,0.065,0.065,0.065,8000.0
2005-02-22,0.065,0.065,0.065,0.065,42000.0
2005-02-18,0.075,0.075,0.07,0.07,32000.0
2005-02-17,0.075,0.075,0.07,0.07,20000.0
2005-02-16,0.08,0.1,0.07,0.07,208500.0
2005-02-15,0.085,0.085,0.085,0.085,0.0
2005-02-14,0.075,0.085,0.075,0.085,30000.0
2005-02-11,0.08,0.08,0.08,0.08,50000.0
2005-02-10,0.08,0.1,0.075,0.075,220200.0
2005-02-09,0.08,0.08,0.08,0.08,42000.0
2005-02-08,0.085,0.085,0.075,0.08,225500.0
2005-02-07,0.085,0.085,0.085,0.085,10000.0
2005-02-04,0.085,0.085,0.085,0.085,10000.0
2005-02-03,0.1,0.1,0.08,0.08,52000.0
2005-02-02,0.08,0.08,0.08,0.08,0.0
2005-02-01,0.08,0.08,0.08,0.08,29000.0
2005-01-31,0.08,0.08,0.08,0.08,230214.0
2005-01-28,0.08,0.08,0.08,0.08,75000.0
2005-01-27,0.08,0.08,0.08,0.08,50000.0
2005-01-26,0.07,0.07,0.07,0.07,0.0
2005-01-25,0.085,0.085,0.07,0.07,99500.0
2005-01-24,0.11,0.11,0.11,0.11,3500.0
2005-01-21,0.11,0.11,0.08,0.08,53000.0
2005-01-20,0.09,0.09,0.09,0.09,21000.0
2005-01-19,0.09,0.09,0.09,0.09,0.0
2005-01-18,0.09,0.09,0.09,0.09,0.0
2005-01-14,0.09,0.09,0.09,0.09,25400.0
2005-01-13,0.1,0.1,0.095,0.095,101000.0
2005-01-12,0.095,0.095,0.095,0.095,0.0
2005-01-11,0.095,0.095,0.095,0.095,43000.0
2005-01-10,0.1,0.12,0.095,0.095,157000.0
2005-01-07,0.12,0.12,0.1,0.1,21000.0
2005-01-06,0.1,0.1,0.1,0.1,0.0
2005-01-05,0.1,0.1,0.1,0.1,16000.0
2005-01-04,0.11,0.11,0.1,0.1,35000.0
2005-01-03,0.1,0.1,0.1,0.1,0.0
2004-12-31,0.1,0.1,0.1,0.1,10000.0
2004-12-30,0.11,0.11,0.095,0.095,58000.0
2004-12-29,0.09,0.09,0.09,0.09,20000.0
2004-12-28,0.08,0.08,0.08,0.08,0.0
2004-12-27,0.08,0.08,0.08,0.08,0.0
2004-12-23,0.09,0.09,0.08,0.08,95000.0
2004-12-22,0.09,0.095,0.09,0.095,20500.0
2004-12-21,0.09,0.09,0.09,0.09,0.0
2004-12-20,0.09,0.09,0.09,0.09,0.0
2004-12-17,0.09,0.09,0.09,0.09,0.0
2004-12-16,0.09,0.09,0.09,0.09,0.0
2004-12-15,0.09,0.09,0.09,0.09,0.0
2004-12-14,0.09,0.09,0.09,0.09,0.0
2004-12-13,0.09,0.09,0.09,0.09,0.0
2004-12-10,0.09,0.09,0.09,0.09,0.0
2004-12-09,0.09,0.09,0.09,0.09,0.0
2004-12-08,0.09,0.09,0.09,0.09,0.0
2004-12-07,0.09,0.09,0.09,0.09,0.0
2004-12-06,0.09,0.09,0.09,0.09,0.0
2004-12-03,0.1,0.1,0.09,0.09,38000.0
2004-12-02,0.115,0.115,0.095,0.095,15660.0
2004-12-01,0.095,0.095,0.095,0.095,0.0
2004-11-30,0.095,0.095,0.095,0.095,0.0
2004-11-29,0.105,0.105,0.095,0.095,50400.0
2004-11-26,0.105,0.11,0.1,0.1,69000.0
2004-11-24,0.1,0.11,0.1,0.11,46857.0
2004-11-23,0.11,0.11,0.11,0.11,0.0
2004-11-22,0.11,0.11,0.11,0.11,0.0
2004-11-19,0.12,0.12,0.095,0.11,597703.0
2004-11-18,0.1,0.1,0.1,0.1,700.0
2004-11-17,0.115,0.115,0.115,0.115,4000.0
2004-11-16,0.115,0.115,0.115,0.115,0.0
2004-11-15,0.115,0.115,0.115,0.115,0.0
2004-11-12,0.115,0.115,0.115,0.115,50000.0
2004-11-11,1.3,1.3,1.15,1.15,6600.0
2004-11-10,0.13,0.13,0.13,0.13,0.0
2004-11-09,0.13,0.13,0.13,0.13,0.0
2004-11-08,0.13,0.13,0.13,0.13,20000.0
2004-11-05,0.13,0.13,0.13,0.13,0.0
2004-11-04,0.13,0.13,0.13,0.13,0.0
2004-11-03,0.13,0.13,0.13,0.13,0.0
2004-11-02,0.13,0.13,0.13,0.13,0.0
2004-11-01,0.13,0.13,0.13,0.13,0.0
2004-10-29,0.13,0.13,0.13,0.13,0.0
2004-10-28,0.135,0.135,0.13,0.13,6000.0
2004-10-27,0.16,0.16,0.16,0.16,0.0
2004-10-26,0.135,0.16,0.135,0.16,51100.0
2004-10-25,0.135,0.135,0.135,0.135,0.0
2004-10-22,0.135,0.135,0.135,0.135,13000.0
2004-10-21,0.145,0.145,0.145,0.145,0.0
2004-10-20,0.145,0.145,0.145,0.145,0.0
2004-10-19,0.145,0.145,0.145,0.145,0.0
2004-10-18,0.145,0.145,0.145,0.145,17000.0
2004-10-15,0.15,0.15,0.15,0.15,0.0
2004-10-14,0.15,0.15,0.15,0.15,0.0
2004-10-13,0.15,0.15,0.15,0.15,2000.0
2004-10-12,0.15,0.15,0.15,0.15,0.0
2004-10-11,0.15,0.15,0.15,0.15,0.0
2004-10-08,0.15,0.15,0.15,0.15,0.0
2004-10-07,0.15,0.15,0.15,0.15,0.0
2004-10-06,0.15,0.15,0.15,0.15,10000.0
2004-10-05,0.145,0.165,0.145,0.165,14300.0
2004-10-04,0.14,0.14,0.14,0.14,2000.0
2004-10-01,0.145,0.145,0.145,0.145,35000.0
2004-09-30,0.155,0.155,0.145,0.145,23000.0
2004-09-29,0.165,0.165,0.165,0.165,5250.0
2004-09-28,0.21,0.21,0.21,0.21,0.0
2004-09-27,0.21,0.21,0.21,0.21,0.0
2004-09-24,0.2,0.21,0.2,0.21,26000.0
2004-09-23,0.19,0.19,0.19,0.19,22000.0
2004-09-22,0.18,0.18,0.18,0.18,5000.0
2004-09-21,0.17,0.17,0.165,0.165,40000.0
2004-09-20,0.18,0.18,0.18,0.18,12500.0
2004-09-17,0.18,0.18,0.16,0.16,19500.0
2004-09-16,0.21,0.21,0.21,0.21,0.0
2004-09-15,0.21,0.21,0.21,0.21,20000.0
2004-09-14,0.22,0.22,0.22,0.22,5000.0
2004-09-13,0.21,0.22,0.21,0.22,15000.0
2004-09-10,0.21,0.21,0.21,0.21,34500.0
2004-09-09,0.21,0.21,0.21,0.21,0.0
2004-09-08,0.2,0.21,0.2,0.21,20000.0
2004-09-07,0.18,0.18,0.18,0.18,0.0
2004-09-03,0.19,0.19,0.18,0.18,15000.0
2004-09-02,0.18,0.18,0.18,0.18,0.0
2004-09-01,0.18,0.18,0.18,0.18,0.0
2004-08-31,0.16,0.18,0.16,0.18,13000.0
2004-08-30,0.16,0.2,0.16,0.16,22000.0
2004-08-27,0.18,0.18,0.16,0.16,108500.0
2004-08-26,0.14,0.14,0.14,0.14,0.0
2004-08-25,0.14,0.14,0.14,0.14,0.0
2004-08-24,0.14,0.14,0.14,0.14,0.0
2004-08-23,0.14,0.14,0.14,0.14,0.0
2004-08-20,0.15,0.15,0.14,0.14,15000.0
2004-08-19,0.16,0.16,0.16,0.16,0.0
2004-08-18,0.16,0.16,0.16,0.16,0.0
2004-08-17,0.16,0.16,0.16,0.16,0.0
2004-08-16,0.16,0.16,0.16,0.16,0.0
2004-08-13,0.16,0.16,0.16,0.16,500.0
2004-08-12,0.16,0.16,0.16,0.16,4700.0
2004-08-11,0.16,0.16,0.16,0.16,0.0
2004-08-10,0.17,0.17,0.16,0.16,40000.0
2004-08-09,0.23,0.23,0.23,0.23,10000.0
2004-08-06,0.18,0.2,0.18,0.2,20000.0
2004-08-05,0.18,0.18,0.18,0.18,4000.0
2004-08-04,0.14,0.14,0.14,0.14,1720.0
2004-08-03,0.16,0.16,0.16,0.16,18500.0
2004-08-02,0.16,0.16,0.16,0.16,0.0
2004-07-30,0.15,0.16,0.15,0.16,40000.0
2004-07-29,0.15,0.15,0.15,0.15,0.0
2004-07-28,0.15,0.15,0.15,0.15,0.0
2004-07-27,0.15,0.15,0.15,0.15,1500.0
2004-07-26,0.135,0.135,0.135,0.135,0.0
2004-07-23,0.135,0.135,0.135,0.135,0.0
2004-07-22,0.135,0.135,0.135,0.135,8000.0
2004-07-21,0.155,0.155,0.14,0.14,20000.0
2004-07-20,0.15,0.15,0.15,0.15,1000.0
2004-07-19,0.17,0.17,0.14,0.14,18857.0
2004-07-16,0.15,0.15,0.15,0.15,0.0
2004-07-15,0.15,0.15,0.15,0.15,0.0
2004-07-14,0.15,0.15,0.15,0.15,0.0
2004-07-13,0.15,0.15,0.15,0.15,0.0
2004-07-12,0.15,0.15,0.15,0.15,139400.0
2004-07-09,0.15,0.15,0.15,0.15,0.0
2004-07-08,0.15,0.15,0.15,0.15,4600.0
2004-07-07,0.145,0.145,0.145,0.145,0.0
2004-07-06,0.15,0.15,0.145,0.145,49500.0
2004-07-02,0.14,0.145,0.14,0.145,14000.0
2004-07-01,0.135,0.135,0.135,0.135,0.0
2004-06-30,0.135,0.135,0.135,0.135,0.0
2004-06-29,0.135,0.135,0.135,0.135,0.0
2004-06-28,0.12,0.135,0.12,0.135,30500.0
2004-06-25,0.13,0.13,0.13,0.13,30000.0
2004-06-24,0.115,0.115,0.105,0.105,50000.0
2004-06-23,0.12,0.14,0.12,0.12,59400.0
2004-06-22,0.14,0.14,0.14,0.14,0.0
2004-06-21,0.14,0.14,0.14,0.14,0.0
2004-06-18,0.155,0.155,0.14,0.14,28000.0
2004-06-17,0.145,0.145,0.145,0.145,85000.0
2004-06-16,0.225,0.225,0.225,0.225,0.0
2004-06-15,0.225,0.225,0.225,0.225,0.0
2004-06-14,0.225,0.225,0.225,0.225,0.0
2004-06-10,0.225,0.225,0.225,0.225,65000.0
2004-06-09,0.24,0.24,0.24,0.24,0.0
2004-06-08,0.14,0.24,0.135,0.24,172000.0
2004-06-07,1.3,1.3,1.3,1.3,100.0
2004-06-04,0.275,0.275,0.275,0.275,60000.0
2004-06-03,0.16,0.16,0.16,0.16,0.0
2004-06-02,0.16,0.16,0.16,0.16,0.0
2004-06-01,0.115,0.16,0.115,0.16,60000.0
2004-05-28,0.11,0.115,0.11,0.115,226000.0
2004-05-27,0.11,0.11,0.11,0.11,0.0
2004-05-26,0.11,0.11,0.11,0.11,0.0
2004-05-25,0.11,0.11,0.11,0.11,10000.0
2004-05-24,0.11,0.11,0.11,0.11,0.0
2004-05-21,0.11,0.11,0.11,0.11,0.0
2004-05-20,0.11,0.11,0.11,0.11,8300.0
2004-05-19,0.185,0.185,0.185,0.185,0.0
2004-05-18,0.185,0.185,0.185,0.185,0.0
2004-05-17,0.185,0.185,0.185,0.185,0.0
2004-05-14,0.185,0.185,0.185,0.185,0.0
2004-05-13,0.185,0.185,0.185,0.185,4000.0
2004-05-12,0.2,0.2,0.2,0.2,0.0
2004-05-11,0.2,0.2,0.2,0.2,0.0
2004-05-10,0.2,0.2,0.2,0.2,0.0
2004-05-07,0.2,0.2,0.2,0.2,0.0
2004-05-06,0.185,0.205,0.185,0.2,188500.0
2004-05-05,1.15,1.5,1.15,1.5,14500.0
2004-05-04,0.1,0.1,0.1,0.1,115000.0
2004-05-03,0.1,0.1,0.1,0.1,19000.0
2004-04-30,0.11,0.11,0.11,0.11,0.0
2004-04-29,0.11,0.11,0.11,0.11,3500.0
2004-04-28,0.11,0.11,0.11,0.11,0.0
2004-04-27,0.11,0.11,0.11,0.11,0.0
2004-04-26,0.11,0.11,0.11,0.11,0.0
2004-04-23,0.11,0.11,0.11,0.11,0.0
2004-04-22,0.11,0.11,0.11,0.11,0.0
2004-04-21,0.11,0.11,0.11,0.11,3000.0
2004-04-20,0.1,0.1,0.1,0.1,109500.0
2004-04-19,0.1,0.1,0.07,0.07,1500.0
2004-04-16,0.11,0.11,0.11,0.11,0.0
2004-04-15,0.11,0.11,0.11,0.11,0.0
2004-04-14,0.11,0.11,0.11,0.11,0.0
2004-04-13,0.11,0.11,0.11,0.11,0.0
2004-04-12,0.11,0.11,0.11,0.11,620.0
2004-04-08,0.11,0.11,0.11,0.11,0.0
2004-04-07,0.11,0.11,0.11,0.11,0.0
2004-04-06,0.11,0.11,0.11,0.11,0.0
2004-04-05,0.11,0.11,0.11,0.11,0.0
2004-04-02,0.11,0.11,0.11,0.11,0.0
2004-04-01,0.11,0.11,0.11,0.11,0.0
2004-03-31,0.11,0.11,0.11,0.11,0.0
2004-03-30,0.11,0.11,0.11,0.11,0.0
2004-03-29,0.11,0.11,0.11,0.11,0.0
2004-03-26,0.11,0.11,0.11,0.11,0.0
2004-03-25,0.11,0.11,0.11,0.11,0.0
2004-03-24,0.11,0.11,0.11,0.11,0.0
2004-03-23,0.11,0.11,0.11,0.11,0.0
2004-03-22,0.11,0.11,0.11,0.11,0.0
2004-03-19,0.11,0.11,0.11,0.11,0.0
2004-03-18,0.11,0.11,0.11,0.11,1000.0
2004-03-17,0.15,0.15,0.15,0.15,0.0
2004-03-16,0.15,0.15,0.15,0.15,0.0
2004-03-15,0.15,0.15,0.15,0.15,0.0
2004-03-12,0.15,0.15,0.15,0.15,0.0
2004-03-11,0.15,0.15,0.15,0.15,0.0
2004-03-10,0.15,0.15,0.15,0.15,0.0
2004-03-09,0.15,0.15,0.15,0.15,0.0
2004-03-08,0.15,0.15,0.15,0.15,0.0
2004-03-05,0.15,0.15,0.15,0.15,0.0
2004-03-04,0.15,0.15,0.15,0.15,0.0
2004-03-03,0.15,0.15,0.15,0.15,1500.0
2004-03-02,0.12,0.12,0.12,0.12,0.0
2004-03-01,0.12,0.12,0.12,0.12,0.0
2004-02-27,1.2,1.2,1.2,1.2,0.0
2004-02-26,0.12,0.12,0.12,0.12,0.0
2004-02-25,0.12,0.12,0.12,0.12,0.0
2004-02-24,0.12,0.12,0.12,0.12,0.0
2004-02-23,0.12,0.12,0.12,0.12,1000.0
2004-02-20,0.12,0.12,0.11,0.11,6179.0
2004-02-19,0.12,0.12,0.12,0.12,0.0
2004-02-18,0.12,0.12,0.12,0.12,0.0
2004-02-17,0.12,0.12,0.12,0.12,0.0
2004-02-13,0.12,0.12,0.12,0.12,700.0
2004-02-12,0.12,0.12,0.12,0.12,0.0
2004-02-11,0.12,0.12,0.12,0.12,2000.0
2004-02-10,0.135,0.135,0.12,0.12,6500.0
2004-02-09,0.125,0.125,0.125,0.125,0.0
2004-02-06,0.13,0.13,0.125,0.125,38500.0
2004-02-05,0.135,0.135,0.135,0.135,12000.0
2004-02-04,0.15,0.15,0.15,0.15,0.0
2004-02-03,0.17,0.17,0.15,0.15,12000.0
2004-02-02,0.15,0.15,0.15,0.15,0.0
2004-01-30,0.15,0.15,0.15,0.15,0.0
2004-01-29,0.15,0.15,0.15,0.15,500.0
2004-01-28,0.17,0.17,0.17,0.17,0.0
2004-01-27,0.17,0.17,0.17,0.17,141300.0
2004-01-26,0.155,0.155,0.155,0.155,10000.0
2004-01-23,0.16,0.16,0.16,0.16,0.0
2004-01-22,0.16,0.16,0.16,0.16,5000.0
2004-01-21,0.17,0.17,0.17,0.17,5000.0
2004-01-20,0.17,0.17,0.17,0.17,0.0
2004-01-16,0.19,0.19,0.19,0.19,2500.0
2004-01-15,0.17,0.17,0.17,0.17,0.0
2004-01-14,0.17,0.17,0.17,0.17,1000.0
2004-01-13,0.18,0.18,0.18,0.18,10000.0
2004-01-12,0.16,0.16,0.16,0.16,0.0
2004-01-09,0.16,0.16,0.16,0.16,0.0
2004-01-08,0.175,0.175,0.16,0.16,21000.0
2004-01-07,0.175,0.175,0.175,0.175,500.0
2004-01-06,0.175,0.175,0.175,0.175,0.0
2004-01-05,0.16,0.175,0.16,0.175,27000.0
2004-01-02,0.2,0.2,0.2,0.2,0.0
2003-12-31,0.2,0.2,0.2,0.2,2500.0
2003-12-30,0.185,0.2,0.185,0.2,10000.0
2003-12-29,0.18,0.18,0.18,0.18,2800.0
2003-12-26,0.185,0.185,0.185,0.185,0.0
2003-12-24,0.185,0.185,0.185,0.185,0.0
2003-12-23,0.185,0.185,0.185,0.185,5000.0
2003-12-22,0.2,0.2,0.2,0.2,0.0
2003-12-19,0.2,0.2,0.2,0.2,3650.0
2003-12-18,0.235,0.235,0.2,0.2,2700.0
2003-12-17,0.215,0.215,0.2,0.2,59500.0
2003-12-16,0.25,0.32,0.23,0.23,466900.0
2003-12-15,0.24,0.25,0.225,0.23,537000.0
2003-12-12,0.23,0.23,0.23,0.23,0.0
2003-12-11,0.28,0.3,0.23,0.23,460500.0
2003-12-10,0.29,0.29,0.29,0.29,0.0
2003-12-09,0.31,0.32,0.29,0.29,411500.0
2003-12-08,0.25,0.4,0.25,0.3,249019.0
2003-12-05,0.18,0.18,0.18,0.18,0.0
2003-12-04,0.18,0.18,0.18,0.18,0.0
2003-12-03,0.24,0.24,0.18,0.18,16500.0
2003-12-02,0.25,0.25,0.25,0.25,0.0
2003-12-01,0.25,0.25,0.25,0.25,7000.0
2003-11-28,0.24,0.25,0.24,0.25,16500.0
2003-11-26,0.25,0.26,0.25,0.26,217000.0
2003-11-25,0.2,0.25,0.2,0.23,342600.0
2003-11-24,0.22,0.22,0.2,0.2,232000.0
2003-11-21,0.14,0.14,0.14,0.14,11500.0
2003-11-20,0.145,0.145,0.145,0.145,700.0
2003-11-19,0.17,0.17,0.17,0.17,0.0
2003-11-18,0.17,0.17,0.17,0.17,0.0
2003-11-17,0.17,0.17,0.17,0.17,0.0
2003-11-14,0.17,0.17,0.17,0.17,9900.0
2003-11-13,0.21,0.21,0.21,0.21,5400.0
2003-11-12,0.25,0.25,0.25,0.25,0.0
2003-11-11,0.25,0.25,0.25,0.25,0.0
2003-11-10,0.25,0.25,0.25,0.25,0.0
2003-11-07,0.25,0.25,0.25,0.25,0.0
2003-11-06,0.25,0.25,0.25,0.25,36000.0
2003-11-05,0.24,0.29,0.23,0.23,42000.0
2003-11-04,0.28,0.29,0.27,0.27,266480.0
2003-11-03,0.3,0.34,0.3,0.34,56000.0
2003-10-31,0.26,0.26,0.25,0.25,10821.0
2003-10-30,0.29,0.345,0.29,0.3,72500.0
2003-10-29,0.26,0.29,0.26,0.29,30500.0
2003-10-28,0.3,0.3,0.3,0.3,3000.0
2003-10-27,0.33,0.33,0.3,0.3,55000.0
2003-10-24,0.32,0.35,0.32,0.35,7000.0
2003-10-23,0.32,0.37,0.29,0.365,114000.0
2003-10-22,0.31,0.31,0.31,0.31,0.0
2003-10-21,0.3,0.38,0.3,0.31,172500.0
2003-10-20,0.35,0.35,0.3,0.3,14000.0
2003-10-17,0.35,0.35,0.35,0.35,1000.0
2003-10-16,0.4,0.4,0.4,0.4,0.0
2003-10-15,0.35,0.4,0.35,0.4,178500.0
2003-10-14,0.35,0.35,0.35,0.35,0.0
2003-10-13,0.35,0.35,0.35,0.35,0.0
2003-10-10,0.33,0.35,0.32,0.35,20800.0
2003-10-09,0.33,0.44,0.32,0.32,133500.0
2003-10-08,0.37,0.37,0.37,0.37,0.0
2003-10-07,0.21,0.37,0.21,0.37,91500.0
2003-10-06,0.22,0.23,0.22,0.22,16000.0
2003-10-03,0.365,0.365,0.26,0.26,60000.0
2003-10-02,0.37,0.37,0.3,0.37,56000.0
2003-10-01,0.475,0.475,0.26,0.35,70000.0
2003-09-30,0.48,0.48,0.48,0.48,0.0
2003-09-29,0.48,0.48,0.48,0.48,0.0
2003-09-26,0.48,0.48,0.48,0.48,0.0
2003-09-25,0.48,0.48,0.48,0.48,0.0
2003-09-24,0.5,0.5,0.48,0.48,30300.0
2003-09-23,0.45,0.45,0.45,0.45,10000.0
2003-09-22,0.47,0.58,0.47,0.51,683500.0
2003-09-19,0.45,0.5,0.45,0.5,178000.0
2003-09-18,0.5,0.5,0.42,0.42,26197.0
2003-09-17,0.5,0.5,0.5,0.5,0.0
2003-09-16,0.5,0.5,0.4,0.5,140500.0
2003-09-15,0.55,0.55,0.55,0.55,0.0
2003-09-12,0.59,0.6,0.5,0.55,135100.0
2003-09-11,0.45,0.6,0.45,0.59,890000.0
2003-09-10,0.55,0.58,0.5,0.51,925000.0
2003-09-09,0.27,0.58,0.27,0.58,217505.0
2003-09-08,0.25,0.48,0.21,0.4,117979.0
2003-09-05,0.4,0.4,0.4,0.4,1153.0
2003-09-04,0.46,0.46,0.46,0.46,0.0
2003-09-03,0.47,0.47,0.41,0.46,120000.0
2003-09-02,0.55,0.55,0.55,0.55,0.0
2003-08-29,5.4,5.7,5.4,5.5,66700.0
2003-08-28,0.5,0.57,0.5,0.57,538016.0
2003-08-27,0.55,0.59,0.52,0.52,542500.0
2003-08-26,0.55,0.55,0.5,0.53,207840.0
2003-08-25,0.55,0.58,0.52,0.58,68360.0
2003-08-22,0.52,0.6,0.52,0.55,621670.0
2003-08-21,0.54,0.6,0.51,0.55,184960.0
2003-08-20,0.5,0.6,0.5,0.55,110600.0
2003-08-19,0.39,0.5,0.39,0.5,65167.0
2003-08-18,0.25,0.44,0.25,0.44,53200.0
2003-08-15,0.25,0.25,0.25,0.25,11000.0
2003-08-14,0.25,0.25,0.25,0.25,0.0
2003-08-13,0.25,0.25,0.25,0.25,900.0
2003-08-12,0.325,0.325,0.325,0.325,0.0
2003-08-11,0.325,0.325,0.325,0.325,13000.0
2003-08-08,0.27,0.325,0.27,0.325,26000.0
2003-08-07,0.26,0.26,0.26,0.26,0.0
2003-08-06,0.25,0.26,0.25,0.26,20600.0
2003-08-05,0.255,0.255,0.255,0.255,2000.0
2003-08-04,0.32,0.32,0.32,0.32,0.0
2003-08-01,0.32,0.32,0.32,0.32,15200.0
2003-07-31,0.29,0.3,0.255,0.255,10000.0
2003-07-30,0.3,0.3,0.29,0.29,16500.0
2003-07-29,0.28,0.28,0.28,0.28,0.0
2003-07-28,0.28,0.28,0.28,0.28,0.0
2003-07-25,0.3,0.3,0.28,0.28,18500.0
2003-07-24,0.25,0.25,0.25,0.25,0.0
2003-07-23,0.25,0.25,0.25,0.25,0.0
2003-07-22,0.27,0.27,0.25,0.25,11000.0
2003-07-21,0.37,0.37,0.27,0.27,27000.0
2003-07-18,0.4,0.42,0.39,0.39,29800.0
2003-07-17,0.335,0.395,0.335,0.395,25500.0
2003-07-16,0.3,0.335,0.3,0.33,16500.0
2003-07-15,0.3,0.3,0.3,0.3,12500.0
2003-07-14,0.33,0.335,0.27,0.27,12000.0
2003-07-11,0.23,0.335,0.23,0.335,114500.0
2003-07-10,0.18,0.25,0.18,0.245,304200.0
2003-07-09,0.12,0.15,0.12,0.15,16500.0
2003-07-08,0.12,0.12,0.12,0.12,0.0
2003-07-07,0.12,0.12,0.12,0.12,0.0
2003-07-03,0.12,0.17,0.12,0.17,10000.0
2003-07-02,0.165,0.165,0.14,0.14,55000.0
2003-07-01,0.19,0.19,0.19,0.19,0.0
2003-06-30,0.17,0.19,0.17,0.19,75000.0
2003-06-27,0.15,0.15,0.15,0.15,0.0
2003-06-26,0.15,0.15,0.15,0.15,13000.0
2003-06-25,0.15,0.15,0.135,0.135,23600.0
2003-06-24,0.14,0.17,0.14,0.17,45000.0
2003-06-23,0.1,0.1,0.1,0.1,0.0
2003-06-20,0.1,0.1,0.1,0.1,10000.0
2003-06-19,0.12,0.12,0.12,0.12,10000.0
2003-06-18,0.1,0.1,0.1,0.1,5000.0
2003-06-17,0.1,0.1,0.1,0.1,0.0
2003-06-16,0.12,0.12,0.1,0.1,15000.0
2003-06-13,0.1,0.1,0.1,0.1,0.0
2003-06-12,0.1,0.1,0.1,0.1,0.0
2003-06-11,0.1,0.1,0.1,0.1,30000.0
2003-06-10,0.07,0.08,0.07,0.08,8800.0
2003-06-09,0.065,0.065,0.065,0.065,0.0
2003-06-06,0.065,0.065,0.065,0.065,0.0
2003-06-05,0.055,0.065,0.055,0.065,13400.0
2003-06-04,0.035,0.035,0.035,0.035,0.0
2003-06-03,0.035,0.035,0.035,0.035,0.0
2003-06-02,0.035,0.035,0.035,0.035,0.0
2003-05-30,0.035,0.035,0.035,0.035,0.0
2003-05-29,0.035,0.035,0.035,0.035,0.0
2003-05-28,0.035,0.035,0.035,0.035,0.0
2003-05-27,0.035,0.035,0.035,0.035,0.0
2003-05-23,0.08,0.08,0.08,0.08,0.0
2003-05-22,0.08,0.08,0.08,0.08,0.0
2003-05-21,0.08,0.08,0.08,0.08,20000.0
2003-05-20,0.07,0.07,0.07,0.07,0.0
2003-05-19,0.07,0.07,0.07,0.07,0.0
2003-05-16,0.07,0.07,0.07,0.07,0.0
2003-05-15,0.07,0.07,0.07,0.07,0.0
2003-05-14,0.07,0.07,0.07,0.07,0.0
2003-05-13,0.07,0.07,0.07,0.07,0.0
2003-05-12,0.06,0.07,0.06,0.07,107200.0
2003-05-09,0.055,0.055,0.055,0.055,0.0
2003-05-08,0.055,0.055,0.055,0.055,0.0
2003-05-07,0.055,0.055,0.055,0.055,13000.0
2003-05-06,0.055,0.055,0.055,0.055,6500.0
2003-05-05,0.05,0.05,0.05,0.05,0.0
2003-05-02,0.06,0.06,0.05,0.05,29000.0
2003-05-01,0.04,0.05,0.04,0.05,67000.0
2003-04-30,0.04,0.05,0.04,0.05,7500.0
2003-04-29,0.03,0.03,0.03,0.03,0.0
2003-04-28,0.03,0.03,0.03,0.03,0.0
2003-04-25,0.03,0.03,0.03,0.03,0.0
2003-04-24,0.03,0.03,0.03,0.03,0.0
2003-04-23,0.03,0.03,0.03,0.03,0.0
2003-04-22,0.03,0.03,0.03,0.03,0.0
2003-04-21,0.03,0.03,0.03,0.03,0.0
2003-04-17,0.03,0.03,0.03,0.03,11000.0
2003-04-16,0.03,0.03,0.02,0.02,30100.0
2003-04-15,0.04,0.04,0.04,0.04,25000.0
2003-04-14,0.04,0.04,0.04,0.04,2000.0
2003-04-11,0.02,0.02,0.02,0.02,0.0
2003-04-10,0.02,0.02,0.02,0.02,0.0
2003-04-09,0.02,0.02,0.02,0.02,0.0
2003-04-08,0.02,0.02,0.02,0.02,0.0
2003-04-07,0.02,0.02,0.02,0.02,0.0
2003-04-04,0.02,0.02,0.02,0.02,0.0
2003-04-03,0.02,0.02,0.02,0.02,1000.0
2003-04-02,0.03,0.03,0.03,0.03,0.0
2003-04-01,0.03,0.03,0.03,0.03,0.0
2003-03-31,0.03,0.03,0.03,0.03,0.0
2003-03-28,0.03,0.03,0.03,0.03,0.0
2003-03-27,0.03,0.03,0.03,0.03,0.0
2003-03-26,0.03,0.03,0.03,0.03,0.0
2003-03-25,0.03,0.03,0.03,0.03,0.0
2003-03-24,0.03,0.03,0.03,0.03,0.0
2003-03-21,0.03,0.03,0.03,0.03,0.0
2003-03-20,0.03,0.03,0.03,0.03,0.0
2003-03-19,0.03,0.03,0.03,0.03,0.0
2003-03-18,0.03,0.03,0.03,0.03,0.0
2003-03-17,0.03,0.03,0.03,0.03,0.0
2003-03-14,0.03,0.03,0.03,0.03,0.0
2003-03-13,0.03,0.03,0.03,0.03,0.0
